%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1749812657565948128,16278,1749812657561888832,imu_link,0,0,47.4728118,19.0624821,153.45,3.0276,0.0,0.0,0.0,3.0276,0.0,0.0,0.0,3.186225,2
1749812657817178624,16279,1749812657813970272,imu_link,0,0,47.4728115,19.062482,153.449,3.0276,0.0,0.0,0.0,3.0276,0.0,0.0,0.0,3.186225,2
1749812658052257632,16280,1749812658049743808,imu_link,0,0,47.4728113,19.0624821,153.452,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.186225,2
1749812658300489248,16281,1749812658297775040,imu_link,0,0,47.472811,19.0624821,153.445,3.034564,0.0,0.0,0.0,3.034564,0.0,0.0,0.0,3.189796,2
1749812658562399584,16282,1749812658558756928,imu_link,0,0,47.4728109,19.0624822,153.459,3.034564,0.0,0.0,0.0,3.034564,0.0,0.0,0.0,3.186225,2
1749812658815468672,16283,1749812658812465024,imu_link,0,0,47.4728107,19.0624822,153.468,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.186225,2
1749812659055737152,16284,1749812659053717632,imu_link,0,0,47.4728108,19.0624823,153.471,3.024121,0.0,0.0,0.0,3.024121,0.0,0.0,0.0,3.179089,2
1749812659323577984,16285,1749812659319195584,imu_link,0,0,47.4728108,19.0624824,153.49,3.013696,0.0,0.0,0.0,3.013696,0.0,0.0,0.0,3.171961,2
1749812659567153024,16286,1749812659559364160,imu_link,0,0,47.4728106,19.0624823,153.48,3.006756,0.0,0.0,0.0,3.006756,0.0,0.0,0.0,3.1684,2
1749812659814932736,16287,1749812659812037504,imu_link,0,0,47.4728104,19.0624823,153.473,2.999824,0.0,0.0,0.0,2.999824,0.0,0.0,0.0,3.161284,2
1749812660056026240,16288,1749812660052991360,imu_link,0,0,47.4728104,19.0624823,153.502,2.996361,0.0,0.0,0.0,2.996361,0.0,0.0,0.0,3.157729,2
1749812660321338240,16289,1749812660318649600,imu_link,0,0,47.4728104,19.0624823,153.509,2.9929,0.0,0.0,0.0,2.9929,0.0,0.0,0.0,3.157729,2
1749812660565307200,16290,1749812660562063648,imu_link,0,0,47.4728104,19.0624824,153.513,2.989441,0.0,0.0,0.0,2.989441,0.0,0.0,0.0,3.157729,2
1749812660811439168,16291,1749812660808980992,imu_link,0,0,47.4728104,19.0624825,153.544,2.989441,0.0,0.0,0.0,2.989441,0.0,0.0,0.0,3.157729,2
1749812661051808960,16292,1749812661048687296,imu_link,0,0,47.4728101,19.0624828,153.565,2.9929,0.0,0.0,0.0,2.9929,0.0,0.0,0.0,3.161284,2
1749812661325103520,16293,1749812661319318240,imu_link,0,0,47.4728099,19.0624829,153.579,2.9929,0.0,0.0,0.0,2.9929,0.0,0.0,0.0,3.161284,2
1749812661567068032,16294,1749812661563282752,imu_link,0,0,47.47281,19.0624827,153.57,2.996361,0.0,0.0,0.0,2.996361,0.0,0.0,0.0,3.164841,2
1749812661817314336,16295,1749812661814230144,imu_link,0,0,47.4728098,19.0624829,153.583,2.996361,0.0,0.0,0.0,2.996361,0.0,0.0,0.0,3.1684,2
1749812662051627840,16296,1749812662049023232,imu_link,0,0,47.4728097,19.0624828,153.567,2.999824,0.0,0.0,0.0,2.999824,0.0,0.0,0.0,3.171961,2
1749812662323111712,16297,1749812662317870496,imu_link,0,0,47.4728097,19.0624828,153.571,2.999824,0.0,0.0,0.0,2.999824,0.0,0.0,0.0,3.171961,2
1749812662563925312,16298,1749812662560701600,imu_link,0,0,47.4728096,19.0624828,153.594,2.996361,0.0,0.0,0.0,2.996361,0.0,0.0,0.0,3.171961,2
1749812662815610336,16299,1749812662813374976,imu_link,0,0,47.4728097,19.0624828,153.61,2.9929,0.0,0.0,0.0,2.9929,0.0,0.0,0.0,3.171961,2
1749812663055672928,16300,1749812663053423648,imu_link,0,0,47.4728095,19.0624828,153.589,2.9929,0.0,0.0,0.0,2.9929,0.0,0.0,0.0,3.175524,2
1749812663322693312,16301,1749812663318960832,imu_link,0,0,47.4728094,19.0624827,153.61,2.989441,0.0,0.0,0.0,2.989441,0.0,0.0,0.0,3.171961,2
1749812663563214464,16302,1749812663560594144,imu_link,0,0,47.4728095,19.0624825,153.602,2.985984,0.0,0.0,0.0,2.985984,0.0,0.0,0.0,3.171961,2
1749812663808794912,16303,1749812663806540448,imu_link,0,0,47.4728096,19.0624824,153.618,2.982529,0.0,0.0,0.0,2.982529,0.0,0.0,0.0,3.175524,2
1749812664057110432,16304,1749812664054386240,imu_link,0,0,47.4728097,19.0624824,153.651,2.982529,0.0,0.0,0.0,2.982529,0.0,0.0,0.0,3.179089,2
1749812664295972192,16305,1749812664293770496,imu_link,0,0,47.4728095,19.0624822,153.659,2.982529,0.0,0.0,0.0,2.982529,0.0,0.0,0.0,3.182656,2
1749812664561964032,16306,1749812664559847200,imu_link,0,0,47.4728092,19.0624821,153.667,2.985984,0.0,0.0,0.0,2.985984,0.0,0.0,0.0,3.186225,2
1749812664808716320,16307,1749812664806049600,imu_link,0,0,47.4728092,19.0624819,153.669,2.985984,0.0,0.0,0.0,2.985984,0.0,0.0,0.0,3.189796,2
1749812665052712608,16308,1749812665048559328,imu_link,0,0,47.472809,19.0624819,153.682,2.985984,0.0,0.0,0.0,2.985984,0.0,0.0,0.0,3.189796,2
1749812665297705344,16309,1749812665296775488,imu_link,0,0,47.4728089,19.062482,153.733,2.982529,0.0,0.0,0.0,2.982529,0.0,0.0,0.0,3.189796,2
1749812665561813024,16310,1749812665559212480,imu_link,0,0,47.4728089,19.0624819,153.746,2.985984,0.0,0.0,0.0,2.985984,0.0,0.0,0.0,3.196944,2
1749812665808765408,16311,1749812665807542336,imu_link,0,0,47.472809,19.0624817,153.752,2.989441,0.0,0.0,0.0,2.989441,0.0,0.0,0.0,3.2041,2
1749812666050769824,16312,1749812666048652544,imu_link,0,0,47.4728088,19.0624817,153.761,2.9929,0.0,0.0,0.0,2.9929,0.0,0.0,0.0,3.207681,2
1749812666322185504,16313,1749812666318576736,imu_link,0,0,47.4728086,19.0624816,153.766,2.996361,0.0,0.0,0.0,2.996361,0.0,0.0,0.0,3.214849,2
1749812666562988352,16314,1749812666561036800,imu_link,0,0,47.4728085,19.0624817,153.815,2.996361,0.0,0.0,0.0,2.996361,0.0,0.0,0.0,3.222025,2
1749812666816044288,16315,1749812666813250848,imu_link,0,0,47.4728082,19.0624818,153.827,3.006756,0.0,0.0,0.0,3.006756,0.0,0.0,0.0,3.236401,2
1749812667052053280,16316,1749812667049090048,imu_link,0,0,47.4728081,19.0624816,153.842,3.010225,0.0,0.0,0.0,3.010225,0.0,0.0,0.0,3.247204,2
1749812667322158368,16317,1749812667319099840,imu_link,0,0,47.472808,19.0624815,153.852,3.013696,0.0,0.0,0.0,3.013696,0.0,0.0,0.0,3.254416,2
1749812667563094272,16318,1749812667560632512,imu_link,0,0,47.4728081,19.0624814,153.873,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.261636,2
1749812667811087296,16319,1749812667809540832,imu_link,0,0,47.472808,19.0624815,153.891,3.020644,0.0,0.0,0.0,3.020644,0.0,0.0,0.0,3.272481,2
1749812668056367104,16320,1749812668053226688,imu_link,0,0,47.4728079,19.0624814,153.914,3.024121,0.0,0.0,0.0,3.024121,0.0,0.0,0.0,3.279721,2
1749812668322350624,16321,1749812668319042304,imu_link,0,0,47.4728077,19.0624814,153.949,3.0276,0.0,0.0,0.0,3.0276,0.0,0.0,0.0,3.290596,2
1749812668562889088,16322,1749812668560188672,imu_link,0,0,47.4728077,19.0624813,153.976,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.297856,2
1749812668813150080,16323,1749812668807161888,imu_link,0,0,47.4728077,19.0624814,154.015,3.034564,0.0,0.0,0.0,3.034564,0.0,0.0,0.0,3.305124,2
1749812669055756288,16324,1749812669052761568,imu_link,0,0,47.4728075,19.0624813,154.026,3.038049,0.0,0.0,0.0,3.038049,0.0,0.0,0.0,3.3124,2
1749812669324618048,16325,1749812669319565984,imu_link,0,0,47.4728074,19.0624814,154.065,3.041536,0.0,0.0,0.0,3.041536,0.0,0.0,0.0,3.319684,2
1749812669562463584,16326,1749812669559871168,imu_link,0,0,47.4728073,19.0624814,154.109,3.041536,0.0,0.0,0.0,3.041536,0.0,0.0,0.0,3.326976,2
1749812669814461984,16327,1749812669813143424,imu_link,0,0,47.4728073,19.0624813,154.121,3.045025,0.0,0.0,0.0,3.045025,0.0,0.0,0.0,3.334276,2
1749812670051581120,16328,1749812670049878816,imu_link,0,0,47.4728072,19.0624814,154.169,3.048516,0.0,0.0,0.0,3.048516,0.0,0.0,0.0,3.345241,2
1749812670322666592,16329,1749812670318869088,imu_link,0,0,47.4728071,19.0624815,154.184,3.041536,0.0,0.0,0.0,3.041536,0.0,0.0,0.0,3.3489,2
1749812670565277184,16330,1749812670559730656,imu_link,0,0,47.4728071,19.0624815,154.205,3.034564,0.0,0.0,0.0,3.034564,0.0,0.0,0.0,3.352561,2
1749812670810905856,16331,1749812670806795264,imu_link,0,0,47.4728071,19.0624815,154.233,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.356224,2
1749812671054010848,16332,1749812671051888416,imu_link,0,0,47.472807,19.0624815,154.251,3.024121,0.0,0.0,0.0,3.024121,0.0,0.0,0.0,3.359889,2
1749812671294251200,16333,1749812671290596992,imu_link,0,0,47.472807,19.0624815,154.282,3.020644,0.0,0.0,0.0,3.020644,0.0,0.0,0.0,3.367225,2
1749812671561793856,16334,1749812671557796448,imu_link,0,0,47.4728071,19.0624815,154.304,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.370896,2
1749812671815364640,16335,1749812671811280512,imu_link,0,0,47.472807,19.0624815,154.332,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.374569,2
1749812672055279936,16336,1749812672052221984,imu_link,0,0,47.4728068,19.0624817,154.371,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.378244,2
1749812672297110624,16337,1749812672293040576,imu_link,0,0,47.4728067,19.0624816,154.398,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.3856,2
1749812672563717152,16338,1749812672561082368,imu_link,0,0,47.4728065,19.0624818,154.444,3.020644,0.0,0.0,0.0,3.020644,0.0,0.0,0.0,3.392964,2
1749812672813822080,16339,1749812672810598592,imu_link,0,0,47.4728064,19.0624819,154.485,3.024121,0.0,0.0,0.0,3.024121,0.0,0.0,0.0,3.400336,2
1749812673051643232,16340,1749812673049326144,imu_link,0,0,47.4728063,19.0624819,154.537,3.0276,0.0,0.0,0.0,3.0276,0.0,0.0,0.0,3.407716,2
1749812673295840032,16341,1749812673292679264,imu_link,0,0,47.472806,19.0624821,154.567,3.0276,0.0,0.0,0.0,3.0276,0.0,0.0,0.0,3.418801,2
1749812673562737856,16342,1749812673560728896,imu_link,0,0,47.4728059,19.0624823,154.6,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.433609,2
1749812673810260512,16343,1749812673807002400,imu_link,0,0,47.4728059,19.0624821,154.616,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.444736,2
1749812674050685472,16344,1749812674047653696,imu_link,0,0,47.4728056,19.0624823,154.668,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.455881,2
1749812674320263776,16345,1749812674317077600,imu_link,0,0,47.4728055,19.0624825,154.729,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.463321,2
1749812674560803328,16346,1749812674558868000,imu_link,0,0,47.4728053,19.0624827,154.785,3.0276,0.0,0.0,0.0,3.0276,0.0,0.0,0.0,3.467044,2
1749812674812301344,16347,1749812674810744064,imu_link,0,0,47.4728051,19.0624829,154.844,3.024121,0.0,0.0,0.0,3.024121,0.0,0.0,0.0,3.470769,2
1749812675057119744,16348,1749812675053438528,imu_link,0,0,47.4728049,19.062483,154.894,3.020644,0.0,0.0,0.0,3.020644,0.0,0.0,0.0,3.470769,2
1749812675325936096,16349,1749812675318982528,imu_link,0,0,47.4728047,19.0624832,154.93,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.470769,2
1749812675559991904,16350,1749812675557821312,imu_link,0,0,47.4728043,19.0624834,154.978,3.013696,0.0,0.0,0.0,3.013696,0.0,0.0,0.0,3.474496,2
1749812675810352672,16351,1749812675808190656,imu_link,0,0,47.472804,19.0624836,155.008,3.010225,0.0,0.0,0.0,3.010225,0.0,0.0,0.0,3.478225,2
1749812676056593184,16352,1749812676053025248,imu_link,0,0,47.4728038,19.0624838,155.053,3.006756,0.0,0.0,0.0,3.006756,0.0,0.0,0.0,3.478225,2
1749812676324411456,16353,1749812676319208864,imu_link,0,0,47.4728035,19.062484,155.092,3.003289,0.0,0.0,0.0,3.003289,0.0,0.0,0.0,3.481956,2
1749812676559269696,16354,1749812676557279584,imu_link,0,0,47.4728032,19.0624843,155.158,3.003289,0.0,0.0,0.0,3.003289,0.0,0.0,0.0,3.485689,2
1749812676815841568,16355,1749812676810843648,imu_link,0,0,47.472803,19.0624844,155.195,2.999824,0.0,0.0,0.0,2.999824,0.0,0.0,0.0,3.493161,2
1749812677050798880,16356,1749812677048516448,imu_link,0,0,47.4728025,19.0624847,155.266,3.003289,0.0,0.0,0.0,3.003289,0.0,0.0,0.0,3.500641,2
1749812677323936672,16357,1749812677318202528,imu_link,0,0,47.4728022,19.0624848,155.296,3.006756,0.0,0.0,0.0,3.006756,0.0,0.0,0.0,3.511876,2
1749812677564232576,16358,1749812677561669312,imu_link,0,0,47.4728019,19.0624848,155.317,3.010225,0.0,0.0,0.0,3.010225,0.0,0.0,0.0,3.519376,2
1749812677815405248,16359,1749812677812454848,imu_link,0,0,47.4728017,19.0624849,155.354,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.530641,2
1749812678051529824,16360,1749812678049385408,imu_link,0,0,47.4728015,19.062485,155.369,3.020644,0.0,0.0,0.0,3.020644,0.0,0.0,0.0,3.541924,2
1749812678323526464,16361,1749812678319997856,imu_link,0,0,47.4728011,19.0624852,155.419,3.0276,0.0,0.0,0.0,3.0276,0.0,0.0,0.0,3.553225,2
1749812678561914848,16362,1749812678559631552,imu_link,0,0,47.4728009,19.0624851,155.422,3.034564,0.0,0.0,0.0,3.034564,0.0,0.0,0.0,3.564544,2
1749812678814720608,16363,1749812678812139040,imu_link,0,0,47.4728008,19.062485,155.439,3.041536,0.0,0.0,0.0,3.041536,0.0,0.0,0.0,3.575881,2
1749812679053065888,16364,1749812679048797472,imu_link,0,0,47.4728004,19.0624852,155.477,3.048516,0.0,0.0,0.0,3.048516,0.0,0.0,0.0,3.587236,2
1749812679324239040,16365,1749812679320391296,imu_link,0,0,47.4728002,19.0624852,155.527,3.055504,0.0,0.0,0.0,3.055504,0.0,0.0,0.0,3.598609,2
1749812679564627840,16366,1749812679559772608,imu_link,0,0,47.4728,19.0624854,155.559,3.059001,0.0,0.0,0.0,3.059001,0.0,0.0,0.0,3.61,2
1749812679812465056,16367,1749812679807807872,imu_link,0,0,47.4727996,19.0624856,155.628,3.066001,0.0,0.0,0.0,3.066001,0.0,0.0,0.0,3.621409,2
1749812680057223904,16368,1749812680054025824,imu_link,0,0,47.4727993,19.0624858,155.678,3.073009,0.0,0.0,0.0,3.073009,0.0,0.0,0.0,3.632836,2
1749812680323114848,16369,1749812680319435808,imu_link,0,0,47.4727991,19.0624859,155.709,3.076516,0.0,0.0,0.0,3.076516,0.0,0.0,0.0,3.644281,2
1749812680562241856,16370,1749812680558532384,imu_link,0,0,47.4727988,19.0624861,155.755,3.083536,0.0,0.0,0.0,3.083536,0.0,0.0,0.0,3.655744,2
1749812680813209888,16371,1749812680810609376,imu_link,0,0,47.4727985,19.0624863,155.803,3.087049,0.0,0.0,0.0,3.087049,0.0,0.0,0.0,3.667225,2
1749812681055323520,16372,1749812681052410336,imu_link,0,0,47.4727982,19.0624863,155.817,3.094081,0.0,0.0,0.0,3.094081,0.0,0.0,0.0,3.674889,2
1749812681325199104,16373,1749812681320583808,imu_link,0,0,47.472798,19.0624865,155.86,3.0976,0.0,0.0,0.0,3.0976,0.0,0.0,0.0,3.6864,2
1749812681560510880,16374,1749812681558023744,imu_link,0,0,47.4727977,19.0624866,155.883,3.101121,0.0,0.0,0.0,3.101121,0.0,0.0,0.0,3.697929,2
1749812681812395456,16375,1749812681809774560,imu_link,0,0,47.4727975,19.0624868,155.939,3.0976,0.0,0.0,0.0,3.0976,0.0,0.0,0.0,3.701776,2
1749812682056026560,16376,1749812682053245152,imu_link,0,0,47.4727971,19.062487,155.948,3.104644,0.0,0.0,0.0,3.104644,0.0,0.0,0.0,3.709476,2
1749812682317840672,16377,1749812682317124192,imu_link,0,0,47.4727971,19.0624871,156.008,3.0976,0.0,0.0,0.0,3.0976,0.0,0.0,0.0,3.717184,2
1749812682559707136,16378,1749812682557538912,imu_link,0,0,47.4727969,19.0624873,156.036,3.094081,0.0,0.0,0.0,3.094081,0.0,0.0,0.0,3.717184,2
1749812682815457888,16379,1749812682812474848,imu_link,0,0,47.4727968,19.0624874,156.07,3.090564,0.0,0.0,0.0,3.090564,0.0,0.0,0.0,3.721041,2
1749812683054067136,16380,1749812683051532160,imu_link,0,0,47.4727965,19.0624876,156.101,3.083536,0.0,0.0,0.0,3.083536,0.0,0.0,0.0,3.7249,2
1749812683295497696,16381,1749812683291255552,imu_link,0,0,47.4727963,19.0624878,156.163,3.080025,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,3.7249,2
1749812683559959808,16382,1749812683557231040,imu_link,0,0,47.4727962,19.062488,156.193,3.076516,0.0,0.0,0.0,3.076516,0.0,0.0,0.0,3.7249,2
1749812683816805248,16383,1749812683810821696,imu_link,0,0,47.4727961,19.0624884,156.246,3.066001,0.0,0.0,0.0,3.066001,0.0,0.0,0.0,3.732624,2
1749812684055070976,16384,1749812684052295584,imu_link,0,0,47.4727959,19.0624886,156.295,3.0625,0.0,0.0,0.0,3.0625,0.0,0.0,0.0,3.736489,2
1749812684293787424,16385,1749812684290705952,imu_link,0,0,47.4727956,19.0624892,156.369,3.059001,0.0,0.0,0.0,3.059001,0.0,0.0,0.0,3.740356,2
1749812684559734048,16386,1749812684557084768,imu_link,0,0,47.4727952,19.0624897,156.419,3.052009,0.0,0.0,0.0,3.052009,0.0,0.0,0.0,3.736489,2
1749812684815660576,16387,1749812684810612224,imu_link,0,0,47.4727952,19.0624897,156.411,3.045025,0.0,0.0,0.0,3.045025,0.0,0.0,0.0,3.728761,2
1749812685050478592,16388,1749812685047685280,imu_link,0,0,47.4727953,19.0624898,156.415,3.038049,0.0,0.0,0.0,3.038049,0.0,0.0,0.0,3.713329,2
1749812685323975680,16389,1749812685318301088,imu_link,0,0,47.4727949,19.06249,156.436,3.024121,0.0,0.0,0.0,3.024121,0.0,0.0,0.0,3.701776,2
1749812685561813600,16390,1749812685559951136,imu_link,0,0,47.4727944,19.0624906,156.485,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.6864,2
1749812685817770912,16391,1749812685813734496,imu_link,0,0,47.472794,19.0624906,156.505,3.013696,0.0,0.0,0.0,3.013696,0.0,0.0,0.0,3.678724,2
1749812686052483872,16392,1749812686049767008,imu_link,0,0,47.4727935,19.062491,156.494,3.006756,0.0,0.0,0.0,3.006756,0.0,0.0,0.0,3.667225,2
1749812686321754976,16393,1749812686317706304,imu_link,0,0,47.4727931,19.0624912,156.485,2.996361,0.0,0.0,0.0,2.996361,0.0,0.0,0.0,3.655744,2
1749812686562847360,16394,1749812686560387360,imu_link,0,0,47.4727927,19.0624915,156.499,2.989441,0.0,0.0,0.0,2.989441,0.0,0.0,0.0,3.644281,2
1749812686814338144,16395,1749812686811967968,imu_link,0,0,47.4727922,19.0624918,156.531,2.982529,0.0,0.0,0.0,2.982529,0.0,0.0,0.0,3.632836,2
1749812687050581184,16396,1749812687047883840,imu_link,0,0,47.4727921,19.0624916,156.479,2.979076,0.0,0.0,0.0,2.979076,0.0,0.0,0.0,3.625216,2
1749812687319836480,16397,1749812687316989440,imu_link,0,0,47.472792,19.0624916,156.46,2.979076,0.0,0.0,0.0,2.979076,0.0,0.0,0.0,3.625216,2
1749812687564589888,16398,1749812687560303360,imu_link,0,0,47.4727919,19.0624917,156.445,2.979076,0.0,0.0,0.0,2.979076,0.0,0.0,0.0,3.625216,2
1749812687814878752,16399,1749812687811721056,imu_link,0,0,47.4727918,19.0624918,156.441,2.982529,0.0,0.0,0.0,2.982529,0.0,0.0,0.0,3.625216,2
1749812688051399232,16400,1749812688047891072,imu_link,0,0,47.4727917,19.0624917,156.425,2.982529,0.0,0.0,0.0,2.982529,0.0,0.0,0.0,3.625216,2
1749812688321202080,16401,1749812688318494272,imu_link,0,0,47.4727917,19.0624916,156.396,2.985984,0.0,0.0,0.0,2.985984,0.0,0.0,0.0,3.625216,2
1749812688562365472,16402,1749812688560603840,imu_link,0,0,47.4727918,19.0624915,156.353,2.985984,0.0,0.0,0.0,2.985984,0.0,0.0,0.0,3.625216,2
1749812688809931872,16403,1749812688806714848,imu_link,0,0,47.4727916,19.0624916,156.343,2.989441,0.0,0.0,0.0,2.989441,0.0,0.0,0.0,3.625216,2
1749812689050449088,16404,1749812689047693984,imu_link,0,0,47.4727916,19.0624915,156.324,2.9929,0.0,0.0,0.0,2.9929,0.0,0.0,0.0,3.629025,2
1749812689298045344,16405,1749812689295847776,imu_link,0,0,47.4727915,19.0624914,156.307,2.996361,0.0,0.0,0.0,2.996361,0.0,0.0,0.0,3.632836,2
1749812689561844832,16406,1749812689559828512,imu_link,0,0,47.4727915,19.0624914,156.327,3.003289,0.0,0.0,0.0,3.003289,0.0,0.0,0.0,3.636649,2
1749812689814776096,16407,1749812689811036512,imu_link,0,0,47.4727914,19.0624914,156.315,3.006756,0.0,0.0,0.0,3.006756,0.0,0.0,0.0,3.640464,2
1749812690051250624,16408,1749812690049147424,imu_link,0,0,47.4727913,19.0624913,156.291,3.013696,0.0,0.0,0.0,3.013696,0.0,0.0,0.0,3.644281,2
1749812690323760928,16409,1749812690319371168,imu_link,0,0,47.4727913,19.0624912,156.271,3.017169,0.0,0.0,0.0,3.017169,0.0,0.0,0.0,3.6481,2
1749812690559941888,16410,1749812690557793312,imu_link,0,0,47.4727913,19.062491,156.249,3.024121,0.0,0.0,0.0,3.024121,0.0,0.0,0.0,3.655744,2
1749812690811747168,16411,1749812690809993600,imu_link,0,0,47.4727913,19.062491,156.231,3.031081,0.0,0.0,0.0,3.031081,0.0,0.0,0.0,3.663396,2
1749812691050384000,16412,1749812691048074624,imu_link,0,0,47.4727912,19.062491,156.237,3.041536,0.0,0.0,0.0,3.041536,0.0,0.0,0.0,3.674889,2
1749812691319395136,16413,1749812691317499648,imu_link,0,0,47.4727912,19.0624907,156.206,3.048516,0.0,0.0,0.0,3.048516,0.0,0.0,0.0,3.682561,2
1749812691559642688,16414,1749812691557223936,imu_link,0,0,47.4727912,19.0624907,156.211,3.059001,0.0,0.0,0.0,3.059001,0.0,0.0,0.0,3.694084,2
1749812691808627424,16415,1749812691806448928,imu_link,0,0,47.4727911,19.0624907,156.21,3.069504,0.0,0.0,0.0,3.069504,0.0,0.0,0.0,3.705625,2
1749812692054024288,16416,1749812692051926816,imu_link,0,0,47.472791,19.0624906,156.204,3.080025,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,3.717184,2
1749812692322254272,16417,1749812692318876064,imu_link,0,0,47.4727909,19.0624906,156.203,3.090564,0.0,0.0,0.0,3.090564,0.0,0.0,0.0,3.7249,2
1749812692562646880,16418,1749812692558591808,imu_link,0,0,47.4727909,19.0624903,156.172,3.101121,0.0,0.0,0.0,3.101121,0.0,0.0,0.0,3.736489,2
1749812692812976032,16419,1749812692809077760,imu_link,0,0,47.4727909,19.0624906,156.196,3.104644,0.0,0.0,0.0,3.104644,0.0,0.0,0.0,3.744225,2
1749812693055344640,16420,1749812693051825280,imu_link,0,0,47.4727908,19.0624904,156.158,3.111696,0.0,0.0,0.0,3.111696,0.0,0.0,0.0,3.748096,2
1749812693323161472,16421,1749812693318339616,imu_link,0,0,47.4727908,19.0624903,156.143,3.115225,0.0,0.0,0.0,3.115225,0.0,0.0,0.0,3.755844,2
1749812693559199712,16422,1749812693556800864,imu_link,0,0,47.4727908,19.0624903,156.127,3.118756,0.0,0.0,0.0,3.118756,0.0,0.0,0.0,3.755844,2
1749812693809081376,16423,1749812693805250560,imu_link,0,0,47.4727908,19.0624902,156.093,3.118756,0.0,0.0,0.0,3.118756,0.0,0.0,0.0,3.759721,2
1749812694055942080,16424,1749812694051826528,imu_link,0,0,47.4727908,19.0624901,156.064,3.122289,0.0,0.0,0.0,3.122289,0.0,0.0,0.0,3.7636,2
1749812694293367040,16425,1749812694291307200,imu_link,0,0,47.4727908,19.0624899,156.049,3.125824,0.0,0.0,0.0,3.125824,0.0,0.0,0.0,3.767481,2
1749812694561461824,16426,1749812694557412896,imu_link,0,0,47.4727908,19.0624898,156.021,3.125824,0.0,0.0,0.0,3.125824,0.0,0.0,0.0,3.767481,2
1749812694815006304,16427,1749812694810542016,imu_link,0,0,47.4727908,19.0624896,155.984,3.129361,0.0,0.0,0.0,3.129361,0.0,0.0,0.0,3.767481,2
1749812695056059328,16428,1749812695051491936,imu_link,0,0,47.4727909,19.0624896,155.968,3.125824,0.0,0.0,0.0,3.125824,0.0,0.0,0.0,3.767481,2
1749812695291934080,16429,1749812695289913696,imu_link,0,0,47.4727912,19.0624895,155.961,3.122289,0.0,0.0,0.0,3.122289,0.0,0.0,0.0,3.767481,2
1749812695560417440,16430,1749812695557675200,imu_link,0,0,47.4727913,19.0624897,155.981,3.122289,0.0,0.0,0.0,3.122289,0.0,0.0,0.0,3.767481,2
1749812695814385056,16431,1749812695810143744,imu_link,0,0,47.4727914,19.0624894,155.943,3.122289,0.0,0.0,0.0,3.122289,0.0,0.0,0.0,3.767481,2
1749812696051394944,16432,1749812696047335680,imu_link,0,0,47.4727916,19.0624894,155.925,3.118756,0.0,0.0,0.0,3.118756,0.0,0.0,0.0,3.7636,2
1749812696294154816,16433,1749812696291265216,imu_link,0,0,47.4727918,19.0624893,155.901,3.118756,0.0,0.0,0.0,3.118756,0.0,0.0,0.0,3.7636,2
1749812696563095552,16434,1749812696558012096,imu_link,0,0,47.4727918,19.0624892,155.887,3.118756,0.0,0.0,0.0,3.118756,0.0,0.0,0.0,3.7636,2
